Date,Return_Lag_1,Return_Lag_5,Return_Lag_2,Daily_Return,Body_Ratio,MACD_HIST,MACD_DEA,MACD_DIF,RSI,Target,Close
2018-08-14,-0.027500229168576418,0.012891997292680646,-0.007881892866887008,-0.03896063091086177,0.3950617283950606,0.6232693222743766,-7.631314993071607,-7.00804567079723,36.39871248790966,-1,305.87
2018-08-15,-0.03896063091086177,0.022273840964775582,-0.027500229168576418,-0.04119397129499469,0.7777777777777778,-0.7143646355424194,-7.809906151957212,-8.524270787499631,31.16624397605706,-1,293.27
2018-08-16,-0.04119397129499469,0.02676876147788465,-0.03896063091086177,-0.03478023664200225,0.42647058823529427,-2.0950582587317825,-8.333670716640157,-10.42872897537194,27.69534700355588,1,283.07
2018-08-17,-0.03478023664200225,-0.007881892866887008,-0.04119397129499469,0.039566185042569035,0.38461538461538547,-2.0598895375002826,-8.848643101015227,-10.90853263851551,36.1092547297543,1,294.27
2018-08-20,0.039566185042569035,-0.027500229168576418,-0.03478023664200225,0.04689570802324394,0.7599999999999966,-0.9685085002233791,-9.090770226071072,-10.059278726294451,44.655097060965076,0,308.07
2018-08-21,0.04689570802324394,-0.03896063091086177,0.039566185042569035,-0.0006492031031908319,0.46808510638297746,-0.16356590954401362,-9.131661703457075,-9.295227613001089,44.56206816796074,1,307.87
2018-08-22,-0.0006492031031908319,-0.04119397129499469,0.04689570802324394,0.02858349303277352,0.4821428571428607,0.9943779654877112,-8.883067212085148,-7.888689246597437,49.542947833228304,0,316.67
2018-08-23,0.02858349303277352,-0.03478023664200225,-0.0006492031031908319,-0.0012631445984779832,0.43478260869565005,1.723485979791608,-8.452195717137247,-6.728709737345639,49.3260091443165,-1,316.27
2018-08-24,-0.0012631445984779832,0.039566185042569035,0.02858349303277352,-0.015809276883675394,0.18518518518518595,1.848097510884262,-7.990171339416182,-6.14207382853192,46.58031423967736,1,311.27
2018-08-27,-0.015809276883675394,0.04689570802324394,-0.0012631445984779832,0.022488514794230197,0.3333333333333294,2.3488897927255072,-7.402948891234806,-5.054059098509299,50.71641675240969,1,318.27
2018-08-28,0.022488514794230197,-0.0006492031031908319,-0.015809276883675394,0.01382474000062861,0.05405405405405883,2.887933001474396,-6.680965640866207,-3.793032639391811,53.17081957719476,-1,322.67
2018-08-29,0.01382474000062861,0.02858349303277352,0.022488514794230197,-0.014256051073852638,0.5121951219512189,2.841752456598046,-5.970527526716696,-3.1287750701186496,50.347799922034675,-1,318.07
2018-08-30,-0.014256051073852638,-0.0012631445984779832,0.01382474000062861,-0.010689470871191764,0.5277777777777802,2.5012901289948797,-5.345204994467975,-2.8439148654730957,48.30629674125764,-1,314.67
2018-08-31,-0.010689470871191764,-0.015809276883675394,-0.014256051073852638,-0.05529602440652126,0.07142857142856708,1.095077039354111,-5.071435734629448,-3.976358695275337,39.48293629735106,-1,297.27
2018-09-03,-0.05529602440652126,0.022488514794230197,-0.010689470871191764,-0.024220405691795288,0.09090909090909403,-0.2569676982364042,-5.135677659188549,-5.3926453574249535,36.51111112202188,1,290.07
2018-09-04,-0.024220405691795288,0.01382474000062861,-0.05529602440652126,0.019995173578791325,0.7833333333333314,-0.6739690318915637,-5.304169917161441,-5.978138949053005,40.402646386951446,-1,295.87
2018-09-05,0.019995173578791325,-0.014256051073852638,-0.024220405691795288,-0.046642106330483046,0.7254901960784356,-1.732333474861404,-5.7372532858767915,-7.469586760738196,34.91843931295668,-1,282.07
2018-09-06,-0.046642106330483046,-0.010689470871191764,0.019995173578791325,-0.036161236572481936,0.12962962962962737,-2.903518748368854,-6.463132972969006,-9.36665172133786,31.513520765475704,1,271.87
2018-09-07,-0.036161236572481936,-0.05529602440652126,-0.046642106330483046,0.008092102843270554,0.3599999999999966,-3.286065727537369,-7.284649404853348,-10.570715132390717,33.030351481572325,-1,274.07
2018-09-10,0.008092102843270554,-0.024220405691795288,-0.036161236572481936,-0.011675849235596725,0.5098039215686269,-3.4913815336195793,-8.157494788258242,-11.648876321877822,31.922846065577218,-1,270.87
2018-09-11,-0.011675849235596725,0.019995173578791325,0.008092102843270554,-0.02067412411858094,0.8235294117647147,-3.720054108539948,-9.08750831539323,-12.807562423933177,30.02550372770078,0,265.27
2018-09-12,-0.02067412411858094,-0.046642106330483046,-0.011675849235596725,0.0015078976137521405,0.49999999999999606,-3.5599941207225516,-9.977506845573869,-13.53750096629642,30.343967091751082,1,265.67
2018-09-13,0.0015078976137521405,-0.036161236572481936,-0.02067412411858094,0.05796665035570436,0.9183673469387744,-2.199295798651441,-10.527330795236729,-12.72662659388817,41.40135797245446,1,281.07
2018-09-14,0.05796665035570436,0.008092102843270554,0.0015078976137521405,0.022058561924075848,0.0,-0.7395005505158512,-10.712205932865691,-11.451706483381543,45.17473594351636,-1,287.27
2018-09-17,0.022058561924075848,-0.011675849235596725,0.05796665035570436,-0.03759529362620517,0.78378378378378,-0.3773329616141776,-10.806539173269238,-11.183872134883416,40.30587009957575,0,276.47
2018-09-18,-0.03759529362620517,-0.02067412411858094,0.022058561924075848,-0.004340434766882617,0.24193548387096708,-0.10861295760696876,-10.833692412670981,-10.94230537027795,39.79268084053139,1,275.27
2018-09-19,-0.004340434766882617,0.0015078976137521405,-0.03759529362620517,0.01307806880517326,0.2105263157894776,0.39402150114546863,-10.735187037384614,-10.341165536239146,42.17147735118146,1,278.87
2018-09-20,0.01307806880517326,0.05796665035570436,-0.004340434766882617,0.009323340624664,0.6153846153846131,0.9522043610431492,-10.497135947123828,-9.54493158608068,43.89557033821839,1,281.47
2018-09-21,0.009323340624664,0.022058561924075848,0.01307806880517326,0.03623832024727314,0.8095238095238075,1.9987869934223603,-9.997439198768237,-7.998652205345877,50.17188300242321,-1,291.67
2018-09-24,0.03623832024727314,-0.03759529362620517,0.009323340624664,-0.022628312819282126,0.6875000000000017,2.219933158324105,-9.442455909187212,-7.2225227508631065,46.54364120695257,1,285.07
2018-09-26,-0.022628312819282126,-0.004340434766882617,0.03623832024727314,0.007717402743185886,0.3043478260869624,2.468654654263158,-8.825292245621423,-6.356637591358265,47.89623793220232,-1,287.27
2018-09-27,0.007717402743185886,0.01307806880517326,-0.022628312819282126,-0.01601281024819845,0.6842105263157884,2.282034764388934,-8.25478355452419,-5.972748790135256,45.31442221967478,-1,282.67
2018-09-28,-0.01601281024819845,0.009323340624664,0.007717402743185886,-0.007782927088123892,0.6874999999999989,1.980295425179209,-7.759709698229388,-5.779414273050179,44.09032292101357,-1,280.47
2018-10-02,-0.007782927088123892,0.03623832024727314,-0.01601281024819845,-0.02210575106071966,0.8,1.3624349710051114,-7.419100955478111,-6.056665984473,40.74948064828545,0,274.27
2018-10-03,-0.02210575106071966,-0.022628312819282126,-0.007782927088123892,-0.0036460422211689325,0.454545454545453,0.907571779189559,-7.192208010680722,-6.284636231491163,40.22012313393405,-1,273.27
2018-10-04,-0.0036460422211689325,0.007717402743185886,-0.02210575106071966,-0.027811322135616656,0.8333333333333299,0.15545167291513184,-7.15334509245194,-6.997893419536808,36.35479007437063,-1,265.67
2018-10-05,-0.027811322135616656,-0.01601281024819845,-0.0036460422211689325,-0.012797831896714129,0.0,-0.4758760475013464,-7.272314104327277,-7.748190151828624,34.74600364441167,-1,262.27
2018-10-08,-0.012797831896714129,-0.007782927088123892,-0.027811322135616656,-0.022877187631067275,0.871794871794872,-1.1632395064294094,-7.5631239809346305,-8.72636348736404,32.05056494765661,-1,256.27
2018-10-09,-0.022877187631067275,-0.02210575106071966,-0.012797831896714129,-0.020291099231279475,0.8157894736842066,-1.7959869631441414,-8.012120721720667,-9.808107684864808,29.88665731562213,-1,251.07
2018-10-10,-0.020291099231279475,-0.0036460422211689325,-0.022877187631067275,-0.029473851913808913,0.6785714285714313,-2.497637943331867,-8.636530207553633,-11.1341681508855,27.084240381373846,-1,243.67
2018-10-11,-0.029473851913808913,-0.027811322135616656,-0.020291099231279475,-0.07961587392785319,0.7291666666666671,-3.9658139570635615,-9.627983696819525,-13.593797653883087,21.414965886158186,1,224.27
2018-10-12,-0.07961587392785319,-0.012797831896714129,-0.029473851913808913,0.0954206982654835,0.6867469879518061,-3.2246692231068117,-10.434151002596227,-13.658820225703039,37.06455269719311,-1,245.67
2018-10-15,0.0954206982654835,-0.022877187631067275,-0.07961587392785319,-0.02279480604062356,0.6470588235294129,-2.853344327426017,-11.147487084452733,-14.00083141187875,35.09500168306455,-1,240.07
2018-10-16,-0.02279480604062356,-0.020291099231279475,0.0954206982654835,-0.0058316324405381925,0.16981132075471814,-2.4587432694640032,-11.762172901818735,-14.220916171282738,34.599997094038656,0,238.67
2018-10-18,-0.0058316324405381925,-0.029473851913808913,-0.02279480604062356,-0.0016759542464489519,0.3968253968253961,-2.0008171663426495,-12.262377193404397,-14.263194359747047,34.45048513272887,0,238.27
2018-10-19,-0.0016759542464489519,-0.07961587392785319,-0.0058316324405381925,0.004196919461115556,0.5312500000000004,-1.4333003983474821,-12.62070229299127,-14.054002691338752,35.20431039019232,1,239.27
2018-10-22,0.004196919461115556,0.0954206982654835,-0.0016759542464489519,0.03845028628745761,0.6969696969696967,-0.3002728666491734,-12.695770509653563,-12.996043376302737,41.83194087229111,-1,248.47
2018-10-23,0.03845028628745761,-0.02279480604062356,0.004196919461115556,-0.05393005191773659,0.9500000000000011,-0.31378413915385295,-12.774216544442027,-13.08800068359588,36.048331039976006,-1,235.07
2018-10-24,-0.05393005191773659,-0.0058316324405381925,0.03845028628745761,-0.008508103969030456,0.5312500000000016,-0.3169788937076188,-12.853461267868932,-13.17044016157655,35.264648073830415,-1,233.07
2018-10-25,-0.008508103969030456,-0.0016759542464489519,-0.05393005191773659,-0.029175784099197632,0.4400000000000034,-0.6191423076689748,-13.008246844786177,-13.627389152455152,32.66451786358111,-1,226.27
2018-10-26,-0.029175784099197632,0.004196919461115556,-0.008508103969030456,-0.03977548945949527,0.8653846153846149,-1.2318412897404247,-13.316207167221284,-14.548048456961709,29.5581617323286,0,217.27
2018-10-29,-0.03977548945949527,0.03845028628745761,-0.029175784099197632,0.0,0.47916666666666635,-1.4298926669181302,-13.673680333950818,-15.103573000868948,29.5581617323286,-1,217.27
2018-10-30,0.0,-0.05393005191773659,-0.03977548945949527,-0.03590003221797766,0.5757575757575755,-1.8521875411037794,-14.136727219226765,-15.988914760330545,26.979305031300385,1,209.47
2018-10-31,-0.03590003221797766,-0.008508103969030456,0.0,0.07065450899890213,0.9423076923076928,-0.946395787437158,-14.373326166086056,-15.319721953523214,38.02770018420409,1,224.27
2018-11-01,0.07065450899890213,-0.029175784099197632,-0.03590003221797766,0.04815624024613174,0.23728813559321865,0.4912182069416957,-14.250521614350632,-13.759303407408936,44.61343706720373,1,235.07
2018-11-02,0.04815624024613174,-0.03977548945949527,0.07065450899890213,0.10975454120049344,0.5972222222222215,3.1429513491683245,-13.464783777058553,-10.321832427890229,56.50473751423482,-1,260.87
2018-11-05,0.10975454120049344,0.0,0.04815624024613174,-0.042933261777897136,0.22916666666666857,4.048245635640566,-12.452722368148411,-8.404476732507845,51.350627418614515,0,249.67
2018-11-06,-0.042933261777897136,-0.03590003221797766,0.10975454120049344,-0.0016021147915247225,0.31818181818181684,4.491452857595503,-11.329859153749537,-6.838406296154034,51.1711043466633,1,249.27
2018-11-07,-0.0016021147915247225,0.07065450899890213,-0.042933261777897136,0.00561639988767193,0.0,4.7264340699667855,-10.148250636257842,-5.4218165662910565,51.80617008776899,0,250.67
2018-11-08,0.00561639988767193,0.04815624024613174,-0.0016021147915247225,0.0007978617305621771,0.7708333333333314,4.731231454212708,-8.965442772704666,-4.234211318491958,51.902409231283805,-1,250.87
2018-11-09,0.0007978617305621771,0.10975454120049344,0.00561639988767193,-0.05740024713995295,0.8936170212765958,3.6489812623301905,-8.053197457122119,-4.404216194791928,44.94345550162547,-1,236.47
2018-11-12,-0.05740024713995295,-0.042933261777897136,0.0007978617305621771,-0.03636824967226282,0.7058823529411757,2.3039497364663095,-7.477210023005542,-5.173260286539232,41.37549319725058,1,227.87
2018-11-13,-0.03636824967226282,-0.0016021147915247225,-0.05740024713995295,0.016676175012068306,0.8051948051948049,1.650808600376788,-7.064507872911346,-5.413699272534558,43.50951536467213,-1,231.67
2018-11-14,0.016676175012068306,0.00561639988767193,-0.03636824967226282,-0.009496266240773488,0.5937500000000012,1.0789011844414267,-6.79478257680099,-5.715881392359563,42.543950820760294,1,229.47
2018-11-15,-0.009496266240773488,0.0007978617305621771,0.016676175012068306,0.06885431646838369,0.3571428571428575,1.7341487369948654,-6.3612453925522745,-4.627096655557409,50.960965167583865,1,245.27
2018-11-16,0.06885431646838369,-0.05740024713995295,-0.009496266240773488,0.009785134749459745,0.07142857142856744,2.265094919494036,-5.7949716626787655,-3.5298767431847295,52.10863860166252,0,247.67
2018-11-19,0.009785134749459745,-0.03636824967226282,0.06885431646838369,0.003230104574635684,0.3333333333333351,2.5830274635160126,-5.149214796799763,-2.56618733328375,52.50763013949611,-1,248.47
2018-11-20,0.003230104574635684,0.016676175012068306,0.009785134749459745,-0.03863645510524405,0.6190476190476152,2.0811896905983147,-4.628917374150184,-2.5477276835518694,47.40391271187394,1,238.87
2018-11-21,-0.03863645510524405,-0.009496266240773488,0.003230104574635684,0.03349102022020345,0.8472222222222248,2.2102903608216655,-4.076344783944768,-1.8660544231231029,51.62378696051009,1,246.87
2018-11-22,0.03349102022020345,0.06885431646838369,-0.03863645510524405,0.021873860736419948,0.028571428571426947,2.5571197286810325,-3.4370648517745104,-0.8799451230934778,54.28971520091112,-1,252.27
2018-11-23,0.021873860736419948,0.009785134749459745,0.03349102022020345,-0.015063225908748645,0.250000000000001,2.429285157304971,-2.829743562448268,-0.4004584051432971,52.113309948995685,1,248.47
2018-11-26,-0.015063225908748645,0.003230104574635684,0.021873860736419948,0.02736748903288122,0.7352941176470575,2.6815721282527845,-2.1593505303850717,0.5222215978677127,55.547529847925816,1,255.27
2018-11-27,0.02736748903288122,-0.03863645510524405,-0.015063225908748645,0.022721040466956444,0.5945945945945911,3.0889571087254373,-1.3871112532037124,1.701845855521725,58.294834930328165,1,261.07
2018-11-28,0.022721040466956444,0.03349102022020345,0.02736748903288122,0.04213429348450615,0.7647058823529431,3.897010216741648,-0.4128586990183004,3.4841515177233475,62.96920795195203,-1,272.07
2018-11-29,0.04213429348450615,0.021873860736419948,0.022721040466956444,-0.010291469107215123,0.6896551724137951,4.024269030452114,0.5932085585947282,4.6174775890468425,61.09218656440737,0,269.27
2018-11-30,-0.010291469107215123,-0.015063225908748645,0.04213429348450615,0.0,0.12121212121212356,3.8876653879121563,1.5651249055727674,5.452790293484924,61.09218656440737,1,269.27
2018-12-03,0.0,0.02736748903288122,-0.010291469107215123,0.04753593047870175,0.39024390243902085,4.400844179381686,2.6653359504181893,7.066180129799875,66.4019626180012,1,282.07
2018-12-04,0.04753593047870175,0.022721040466956444,0.0,0.012762789378523154,0.26829268292682823,4.697239410667493,3.8396458030850624,8.536885213752555,67.73560715768117,-1,285.67
2018-12-05,0.012762789378523154,0.04213429348450615,0.04753593047870175,-0.025904015122344082,0.3846153846153841,4.129521117666741,4.872026082501748,9.001547200168488,62.26443783158259,-1,278.27
2018-12-06,-0.025904015122344082,-0.010291469107215123,0.012762789378523154,-0.060373019010313556,0.6153846153846154,2.4406558855036558,5.4821900538776625,7.922845939381318,51.99617907870986,1,261.47
2018-12-07,-0.060373019010313556,0.0,-0.025904015122344082,0.02447699544880866,0.6444444444444457,1.6126176303995265,5.885344461477544,7.497962091877071,55.038158020377935,-1,267.87
